# Dist_from_COM	Sticker_Saturation
6.0552e+01 1.0000e+00
8.0043e+01 1.0000e+00
8.9548e+01 1.0000e+00
6.3994e+01 1.0000e+00
5.7052e+01 1.0000e+00
1.0486e+02 1.0000e+00
9.9806e+01 1.0000e+00
2.5800e+01 1.0000e+00
5.0413e+01 1.0000e+00
9.2127e+01 1.0000e+00
9.8854e+01 1.0000e+00
1.0101e+02 1.0000e+00
1.0622e+02 1.0000e+00
5.7836e+01 1.0000e+00
9.5959e+01 1.0000e+00
1.0517e+02 1.0000e+00
9.9724e+01 1.0000e+00
8.3605e+01 1.0000e+00
9.0685e+01 1.0000e+00
8.3375e+01 1.0000e+00
8.2884e+01 1.0000e+00
9.4145e+01 1.0000e+00
8.5317e+01 8.0000e-01
9.1683e+01 1.0000e+00
8.6771e+01 1.0000e+00
1.1361e+02 8.0000e-01
9.1535e+01 1.0000e+00
5.8857e+01 1.0000e+00
7.2626e+01 1.0000e+00
9.9497e+01 1.0000e+00
6.4880e+01 1.0000e+00
9.6416e+01 8.0000e-01
8.6360e+01 1.0000e+00
3.4123e+01 1.0000e+00
7.0197e+01 1.0000e+00
1.0439e+02 1.0000e+00
1.1181e+02 1.0000e+00
9.4612e+01 1.0000e+00
7.6687e+01 1.0000e+00
8.0756e+01 1.0000e+00
9.9756e+01 1.0000e+00
4.7718e+01 1.0000e+00
1.0922e+02 1.0000e+00
1.3171e+02 1.0000e+00
7.3234e+01 1.0000e+00
9.2553e+01 1.0000e+00
9.6174e+01 1.0000e+00
1.1602e+02 1.0000e+00
1.2551e+02 1.0000e+00
1.1003e+02 1.0000e+00
9.2343e+01 1.0000e+00
1.1670e+02 1.0000e+00
6.5664e+01 8.0000e-01
1.2515e+02 1.0000e+00
9.7250e+01 1.0000e+00
1.2719e+02 1.0000e+00
1.0937e+02 1.0000e+00
1.3912e+02 1.0000e+00
1.3251e+02 1.0000e+00
9.5862e+01 1.0000e+00
8.3067e+01 1.0000e+00
1.1779e+02 1.0000e+00
1.1743e+02 1.0000e+00
1.1438e+02 1.0000e+00
7.4218e+01 1.0000e+00
1.0503e+02 1.0000e+00
8.6823e+01 1.0000e+00
9.3299e+01 1.0000e+00
7.1352e+01 1.0000e+00
7.1556e+01 1.0000e+00
9.8347e+01 1.0000e+00
9.9483e+01 1.0000e+00
1.1076e+02 1.0000e+00
1.0237e+02 1.0000e+00
1.1489e+02 1.0000e+00
5.7967e+01 1.0000e+00
1.1070e+02 1.0000e+00
1.0047e+02 1.0000e+00
9.8357e+01 1.0000e+00
8.7337e+01 1.0000e+00
1.1604e+02 8.0000e-01
1.0333e+02 1.0000e+00
1.1016e+02 8.0000e-01
1.1286e+02 1.0000e+00
4.0521e+01 1.0000e+00
8.4639e+01 1.0000e+00
9.5132e+01 1.0000e+00
7.1296e+01 1.0000e+00
1.1236e+02 1.0000e+00
1.0140e+02 1.0000e+00
1.1250e+02 1.0000e+00
1.0205e+02 1.0000e+00
9.4694e+01 1.0000e+00
9.5039e+01 1.0000e+00
7.8590e+01 1.0000e+00
1.0958e+02 1.0000e+00
1.1531e+02 1.0000e+00
5.8320e+01 1.0000e+00
1.0580e+02 1.0000e+00
6.8300e+01 1.0000e+00
9.2320e+01 1.0000e+00
5.3616e+01 1.0000e+00
6.5514e+01 1.0000e+00
1.0130e+02 1.0000e+00
1.1028e+02 1.0000e+00
8.4353e+01 1.0000e+00
3.8980e+01 1.0000e+00
8.7152e+01 1.0000e+00
7.5334e+01 1.0000e+00
7.3936e+01 1.0000e+00
6.9732e+01 1.0000e+00
8.0264e+01 1.0000e+00
9.0532e+01 1.0000e+00
1.0551e+02 8.0000e-01
9.8382e+01 1.0000e+00
1.0035e+02 8.0000e-01
9.4311e+01 1.0000e+00
7.3516e+01 1.0000e+00
8.2510e+01 1.0000e+00
6.6505e+01 1.0000e+00
3.1526e+01 1.0000e+00
8.5318e+01 1.0000e+00
8.3463e+01 1.0000e+00
9.8672e+01 1.0000e+00
8.1532e+01 1.0000e+00
1.0588e+02 1.0000e+00
8.6589e+01 1.0000e+00
6.4667e+01 1.0000e+00
9.5778e+01 1.0000e+00
7.4152e+01 1.0000e+00
8.7125e+01 1.0000e+00
9.1493e+01 1.0000e+00
8.1977e+01 1.0000e+00
9.4093e+01 1.0000e+00
4.6098e+01 8.0000e-01
3.5936e+01 1.0000e+00
1.0042e+02 1.0000e+00
3.4216e+01 1.0000e+00
6.7613e+01 1.0000e+00
4.3537e+01 1.0000e+00
7.9908e+01 1.0000e+00
4.2511e+01 1.0000e+00
8.5486e+01 1.0000e+00
9.1836e+01 1.0000e+00
8.4926e+01 1.0000e+00
2.6227e+01 1.0000e+00
7.1047e+01 8.0000e-01
8.9512e+01 1.0000e+00
8.9517e+01 1.0000e+00
5.4779e+01 1.0000e+00
8.3733e+01 1.0000e+00
4.8810e+01 1.0000e+00
5.9099e+01 1.0000e+00
9.5090e+01 1.0000e+00
1.0163e+02 1.0000e+00
6.8684e+01 1.0000e+00
1.1497e+02 1.0000e+00
9.5974e+01 1.0000e+00
8.5085e+01 1.0000e+00
1.1076e+02 1.0000e+00
8.1429e+01 1.0000e+00
7.0662e+01 1.0000e+00
1.0747e+02 1.0000e+00
7.7375e+01 1.0000e+00
1.1002e+02 1.0000e+00
8.3233e+01 1.0000e+00
1.1872e+02 1.0000e+00
1.1165e+02 1.0000e+00
1.0489e+02 1.0000e+00
6.9166e+01 1.0000e+00
5.9986e+01 1.0000e+00
5.7768e+01 1.0000e+00
9.9228e+01 1.0000e+00
8.5849e+01 1.0000e+00
1.0065e+02 1.0000e+00
1.0975e+02 1.0000e+00
9.7444e+01 1.0000e+00
7.5116e+01 1.0000e+00
1.2038e+02 1.0000e+00
1.1093e+02 1.0000e+00
5.3258e+01 8.0000e-01
8.9730e+01 1.0000e+00
8.7103e+01 1.0000e+00
1.0241e+02 1.0000e+00
1.1151e+02 8.0000e-01
8.9064e+01 1.0000e+00
9.1033e+01 1.0000e+00
9.0939e+01 1.0000e+00
6.8550e+01 1.0000e+00
9.9653e+01 1.0000e+00
1.1118e+02 1.0000e+00
1.1691e+02 1.0000e+00
8.7365e+01 1.0000e+00
5.5519e+01 1.0000e+00
6.7460e+01 1.0000e+00
7.7500e+01 1.0000e+00
7.6173e+01 1.0000e+00
9.3922e+01 1.0000e+00
9.7035e+01 1.0000e+00
6.1505e+01 1.0000e+00
1.0904e+02 1.0000e+00
1.1218e+02 1.0000e+00
5.2292e+01 1.0000e+00
1.3609e+02 1.0000e+00
1.1382e+02 1.0000e+00
9.9058e+01 1.0000e+00
8.5147e+01 1.0000e+00
1.3362e+02 1.0000e+00
1.2773e+02 1.0000e+00
1.1678e+02 1.0000e+00
1.0660e+02 1.0000e+00
8.4049e+01 1.0000e+00
5.6093e+01 1.0000e+00
1.3247e+02 1.0000e+00
1.0308e+02 1.0000e+00
1.2542e+02 1.0000e+00
6.5289e+01 8.0000e-01
1.2364e+02 1.0000e+00
1.4878e+02 1.0000e+00
1.1040e+02 1.0000e+00
1.2517e+02 1.0000e+00
1.1354e+02 1.0000e+00
1.0242e+02 1.0000e+00
1.0562e+02 1.0000e+00
1.1027e+02 1.0000e+00
9.2263e+01 8.0000e-01
1.2731e+02 1.0000e+00
8.6736e+01 1.0000e+00
1.1298e+02 1.0000e+00
1.3443e+02 1.0000e+00
1.1892e+02 1.0000e+00
1.0005e+02 1.0000e+00
1.0966e+02 1.0000e+00
9.6996e+01 1.0000e+00
4.5771e+01 1.0000e+00
9.9539e+01 1.0000e+00
8.7230e+01 1.0000e+00
1.0284e+02 1.0000e+00
7.2802e+01 1.0000e+00
8.0415e+01 1.0000e+00
1.1359e+02 1.0000e+00
2.9757e+01 1.0000e+00
6.7191e+01 1.0000e+00
8.0160e+01 1.0000e+00
9.4905e+01 1.0000e+00
5.9132e+01 1.0000e+00
8.7436e+01 1.0000e+00
1.1133e+02 1.0000e+00
8.7839e+01 1.0000e+00
8.3069e+01 1.0000e+00
7.0639e+01 8.0000e-01
7.9031e+01 1.0000e+00
6.0503e+01 1.0000e+00
7.5610e+01 1.0000e+00
8.7698e+01 1.0000e+00
9.9071e+01 1.0000e+00
9.9686e+01 1.0000e+00
1.0241e+02 1.0000e+00
9.4000e+01 1.0000e+00
7.8869e+01 1.0000e+00
9.9866e+01 1.0000e+00
1.0780e+02 1.0000e+00
1.0112e+02 1.0000e+00
9.5503e+01 1.0000e+00
1.1033e+02 8.0000e-01
1.0789e+02 1.0000e+00
4.8861e+01 1.0000e+00
8.5909e+01 1.0000e+00
1.0261e+02 1.0000e+00
7.9667e+01 1.0000e+00
1.0352e+02 1.0000e+00
1.1634e+02 1.0000e+00
1.0246e+02 1.0000e+00
1.2588e+02 1.0000e+00
1.0333e+02 1.0000e+00
8.6934e+01 1.0000e+00
1.1801e+02 1.0000e+00
1.1641e+02 1.0000e+00
9.3738e+01 1.0000e+00
1.0375e+02 8.0000e-01
9.0823e+01 1.0000e+00
1.1892e+02 1.0000e+00
1.0159e+02 1.0000e+00
1.3052e+02 1.0000e+00
9.8125e+01 1.0000e+00
9.3229e+01 1.0000e+00
8.2223e+01 1.0000e+00
9.3794e+01 1.0000e+00
1.0077e+02 1.0000e+00
9.1746e+01 1.0000e+00
8.4072e+01 1.0000e+00
7.5031e+01 1.0000e+00
7.9796e+01 1.0000e+00
8.4648e+01 1.0000e+00
9.3884e+01 8.0000e-01
9.5902e+01 1.0000e+00
3.4936e+01 1.0000e+00
1.0484e+02 1.0000e+00
8.0220e+01 1.0000e+00
1.0731e+02 1.0000e+00
1.0310e+02 1.0000e+00
9.6182e+01 1.0000e+00
8.8599e+01 1.0000e+00
8.9433e+01 1.0000e+00
1.0580e+02 1.0000e+00
6.7143e+01 1.0000e+00
8.8483e+01 1.0000e+00
6.6493e+01 1.0000e+00
3.4977e+01 1.0000e+00
3.5327e+01 1.0000e+00
7.4570e+01 1.0000e+00
4.9385e+01 8.0000e-01
8.1184e+01 1.0000e+00
6.0534e+01 1.0000e+00
1.1653e+02 1.0000e+00
8.2092e+01 1.0000e+00
1.2357e+02 1.0000e+00
1.2059e+02 1.0000e+00
7.8314e+01 1.0000e+00
1.0720e+02 1.0000e+00
8.1436e+01 1.0000e+00
1.2413e+02 1.0000e+00
4.2104e+01 1.0000e+00
1.1169e+02 1.0000e+00
9.4453e+01 1.0000e+00
1.0972e+02 1.0000e+00
9.6140e+01 1.0000e+00
9.3995e+01 1.0000e+00
4.0165e+01 1.0000e+00
4.5999e+01 1.0000e+00
9.1419e+01 1.0000e+00
9.6636e+01 1.0000e+00
1.0645e+02 1.0000e+00
8.9040e+01 1.0000e+00
8.8820e+01 1.0000e+00
3.4959e+01 1.0000e+00
9.1469e+01 1.0000e+00
3.7194e+01 1.0000e+00
7.9077e+01 1.0000e+00
4.2669e+01 1.0000e+00
9.1600e+01 1.0000e+00
7.2597e+01 1.0000e+00
3.4759e+01 1.0000e+00
9.6072e+01 1.0000e+00
8.6206e+01 1.0000e+00
9.7858e+01 1.0000e+00
2.3024e+01 1.0000e+00
6.9509e+01 1.0000e+00
6.9645e+01 1.0000e+00
7.5929e+01 1.0000e+00
4.3173e+01 1.0000e+00
9.9033e+01 1.0000e+00
1.0148e+02 1.0000e+00
1.0245e+02 1.0000e+00
9.5130e+01 1.0000e+00
9.7997e+01 1.0000e+00
1.0584e+02 1.0000e+00
7.9939e+01 1.0000e+00
1.0891e+02 8.0000e-01
8.4310e+01 1.0000e+00
1.0041e+02 1.0000e+00
8.9903e+01 1.0000e+00
7.2340e+01 1.0000e+00
1.2371e+02 1.0000e+00
8.2097e+01 1.0000e+00
8.6723e+01 1.0000e+00
1.0975e+02 1.0000e+00
9.0504e+01 1.0000e+00
6.5802e+01 1.0000e+00
8.1036e+01 1.0000e+00
5.8647e+01 1.0000e+00
9.9942e+01 1.0000e+00
5.4122e+01 1.0000e+00
8.3542e+01 1.0000e+00
1.1189e+02 1.0000e+00
9.9863e+01 1.0000e+00
1.0108e+02 1.0000e+00
7.4178e+01 1.0000e+00
5.0698e+01 1.0000e+00
5.8538e+01 1.0000e+00
7.8103e+01 1.0000e+00
1.1130e+02 1.0000e+00
7.9371e+01 1.0000e+00
7.2077e+01 1.0000e+00
8.1736e+01 1.0000e+00
8.0117e+01 1.0000e+00
1.1151e+02 1.0000e+00
1.2548e+02 1.0000e+00
1.1316e+02 1.0000e+00
9.5807e+01 1.0000e+00
1.0681e+02 1.0000e+00
6.5615e+01 1.0000e+00
1.0832e+02 1.0000e+00
8.8091e+01 1.0000e+00
9.8805e+01 1.0000e+00
1.0961e+02 1.0000e+00
9.6326e+01 1.0000e+00
8.4762e+01 1.0000e+00
1.0473e+02 1.0000e+00
9.2981e+01 1.0000e+00
7.7770e+01 1.0000e+00
3.8028e+01 1.0000e+00
7.5601e+01 1.0000e+00
9.1490e+01 1.0000e+00
7.7833e+01 1.0000e+00
7.2422e+01 8.0000e-01
6.7814e+01 1.0000e+00
9.0896e+01 1.0000e+00
1.1119e+02 1.0000e+00
5.6681e+01 1.0000e+00
9.8190e+01 1.0000e+00
9.4323e+01 8.0000e-01
1.0229e+02 1.0000e+00
7.6496e+01 1.0000e+00
1.0257e+02 1.0000e+00
1.0508e+02 1.0000e+00
7.8517e+01 8.0000e-01
4.5113e+01 1.0000e+00
9.3608e+01 1.0000e+00
9.6420e+01 1.0000e+00
9.5537e+01 1.0000e+00
8.1801e+01 1.0000e+00
8.7482e+01 1.0000e+00
6.5233e+01 1.0000e+00
7.7108e+01 1.0000e+00
9.8041e+01 1.0000e+00
5.7344e+01 1.0000e+00
9.1237e+01 1.0000e+00
7.8007e+01 1.0000e+00
1.1162e+02 1.0000e+00
9.8312e+01 1.0000e+00
1.1140e+02 1.0000e+00
7.7994e+01 1.0000e+00
1.2111e+02 1.0000e+00
1.0269e+02 1.0000e+00
5.0730e+01 1.0000e+00
1.1643e+02 1.0000e+00
7.9671e+01 1.0000e+00
5.2547e+01 1.0000e+00
7.5098e+01 1.0000e+00
6.0528e+01 1.0000e+00
9.0101e+01 1.0000e+00
9.7804e+01 1.0000e+00
1.0025e+02 1.0000e+00
1.0590e+02 1.0000e+00
7.7541e+01 1.0000e+00
6.3881e+01 8.0000e-01
1.0118e+02 1.0000e+00
1.0395e+02 1.0000e+00
1.0611e+02 1.0000e+00
7.1481e+01 1.0000e+00
7.9615e+01 1.0000e+00
1.2845e+02 1.0000e+00
1.2550e+02 1.0000e+00
1.2538e+02 1.0000e+00
1.1933e+02 1.0000e+00
9.6290e+01 1.0000e+00
9.5603e+01 1.0000e+00
9.1460e+01 1.0000e+00
1.0077e+02 1.0000e+00
1.1452e+02 1.0000e+00
8.8017e+01 1.0000e+00
9.8704e+01 1.0000e+00
1.0760e+02 1.0000e+00
1.0841e+02 1.0000e+00
5.0989e+01 1.0000e+00
8.0819e+01 1.0000e+00
1.0776e+02 1.0000e+00
8.5438e+01 1.0000e+00
1.0096e+02 1.0000e+00
8.1603e+01 1.0000e+00
1.1545e+02 1.0000e+00
1.1673e+02 1.0000e+00
9.2938e+01 1.0000e+00
1.3058e+02 1.0000e+00
1.0747e+02 1.0000e+00
9.5996e+01 1.0000e+00
1.0999e+02 1.0000e+00
9.7759e+01 1.0000e+00
9.5610e+01 1.0000e+00
1.0592e+02 1.0000e+00
1.0287e+02 1.0000e+00
1.0796e+02 1.0000e+00
9.6986e+01 1.0000e+00
7.2597e+01 1.0000e+00
9.3313e+01 1.0000e+00
1.1148e+02 1.0000e+00
7.5678e+01 1.0000e+00
1.0543e+02 8.0000e-01
9.2081e+01 1.0000e+00
9.3791e+01 1.0000e+00
1.0372e+02 1.0000e+00
7.9690e+01 1.0000e+00
8.1670e+01 1.0000e+00
9.6114e+01 1.0000e+00
1.1269e+02 1.0000e+00
7.6599e+01 1.0000e+00
8.5135e+01 1.0000e+00
7.7067e+01 1.0000e+00
1.0397e+02 1.0000e+00
6.7495e+01 1.0000e+00
3.9534e+01 1.0000e+00
5.2911e+01 1.0000e+00
8.0778e+01 1.0000e+00
1.0170e+02 1.0000e+00
7.6856e+01 1.0000e+00
1.1013e+02 1.0000e+00
8.8036e+01 1.0000e+00
9.1988e+01 1.0000e+00
8.8012e+01 1.0000e+00
6.7692e+01 1.0000e+00
1.0486e+02 1.0000e+00
1.0040e+02 1.0000e+00
9.8503e+01 1.0000e+00
1.0688e+02 1.0000e+00
8.2318e+01 1.0000e+00
3.9846e+01 1.0000e+00
5.0973e+01 1.0000e+00
2.5017e+01 1.0000e+00
4.5503e+01 1.0000e+00
8.9352e+01 1.0000e+00
3.4491e+01 1.0000e+00
4.8523e+01 1.0000e+00
8.9941e+01 1.0000e+00
9.8896e+01 1.0000e+00
6.2665e+01 1.0000e+00
4.0578e+01 1.0000e+00
2.7056e+01 1.0000e+00
7.1524e+01 1.0000e+00
7.9922e+01 1.0000e+00
9.7461e+01 1.0000e+00
4.3927e+01 1.0000e+00
8.7476e+01 1.0000e+00
4.6367e+01 1.0000e+00
9.5301e+01 1.0000e+00
1.1364e+02 1.0000e+00
9.1907e+01 1.0000e+00
1.0337e+02 1.0000e+00
7.8489e+01 1.0000e+00
5.9274e+01 1.0000e+00
8.0581e+01 1.0000e+00
8.5370e+01 1.0000e+00
1.0688e+02 1.0000e+00
2.3945e+01 1.0000e+00
1.0125e+02 1.0000e+00
7.6454e+01 1.0000e+00
1.0994e+02 1.0000e+00
7.5262e+01 1.0000e+00
6.3136e+01 1.0000e+00
2.2374e+01 1.0000e+00
3.8839e+01 1.0000e+00
4.7370e+01 1.0000e+00
9.5883e+01 1.0000e+00
5.9950e+01 1.0000e+00
1.0852e+02 1.0000e+00
1.0971e+02 1.0000e+00
8.3966e+01 1.0000e+00
1.0668e+02 1.0000e+00
1.1574e+02 1.0000e+00
7.3776e+01 1.0000e+00
7.7850e+01 1.0000e+00
7.9988e+01 1.0000e+00
9.1132e+01 1.0000e+00
4.9329e+01 1.0000e+00
1.0442e+02 1.0000e+00
7.1162e+01 1.0000e+00
9.3873e+01 1.0000e+00
1.0092e+02 1.0000e+00
9.9972e+01 1.0000e+00
1.1556e+02 8.0000e-01
9.3414e+01 1.0000e+00
8.7318e+01 8.0000e-01
7.5584e+01 1.0000e+00
9.2011e+01 1.0000e+00
6.6950e+01 1.0000e+00
6.6749e+01 1.0000e+00
9.6354e+01 1.0000e+00
9.6562e+01 1.0000e+00
8.4339e+01 1.0000e+00
9.8403e+01 1.0000e+00
9.2942e+01 1.0000e+00
8.6570e+01 1.0000e+00
7.5058e+01 8.0000e-01
8.5694e+01 1.0000e+00
9.8952e+01 1.0000e+00
6.3297e+01 1.0000e+00
1.0044e+02 1.0000e+00
7.4062e+01 1.0000e+00
5.7443e+01 1.0000e+00
1.0615e+02 1.0000e+00
1.0148e+02 1.0000e+00
7.8021e+01 1.0000e+00
6.8988e+01 1.0000e+00
3.9537e+01 1.0000e+00
5.2852e+01 1.0000e+00
5.5123e+01 1.0000e+00
1.2205e+02 1.0000e+00
1.0960e+02 1.0000e+00
1.0237e+02 1.0000e+00
1.0181e+02 1.0000e+00
1.1293e+02 1.0000e+00
8.6566e+01 1.0000e+00
1.1411e+02 1.0000e+00
1.2871e+02 1.0000e+00
1.0320e+02 8.0000e-01
1.1861e+02 1.0000e+00
1.0134e+02 1.0000e+00
1.2584e+02 1.0000e+00
6.7856e+01 8.0000e-01
8.6965e+01 1.0000e+00
1.1977e+02 1.0000e+00
1.1363e+02 1.0000e+00
1.3598e+02 1.0000e+00
1.1580e+02 1.0000e+00
1.0373e+02 1.0000e+00
1.1621e+02 1.0000e+00
9.9005e+01 1.0000e+00
1.0172e+02 1.0000e+00
1.0796e+02 1.0000e+00
1.1410e+02 1.0000e+00
8.2918e+01 1.0000e+00
8.7299e+01 1.0000e+00
1.1802e+02 1.0000e+00
1.3532e+02 1.0000e+00
1.1248e+02 1.0000e+00
9.9158e+01 1.0000e+00
1.0384e+02 1.0000e+00
9.6154e+01 1.0000e+00
1.0105e+02 1.0000e+00
1.1669e+02 1.0000e+00
8.7293e+01 1.0000e+00
1.0608e+02 1.0000e+00
1.0391e+02 1.0000e+00
7.7794e+01 1.0000e+00
1.0052e+02 1.0000e+00
1.0202e+02 1.0000e+00
7.6817e+01 1.0000e+00
1.0908e+02 1.0000e+00
9.6368e+01 1.0000e+00
8.1131e+01 1.0000e+00
5.7380e+01 1.0000e+00
7.5635e+01 1.0000e+00
9.0153e+01 1.0000e+00
7.2312e+01 1.0000e+00
5.7784e+01 1.0000e+00
9.8333e+01 1.0000e+00
1.0547e+02 1.0000e+00
9.7387e+01 8.0000e-01
8.3288e+01 1.0000e+00
6.7758e+01 1.0000e+00
8.4962e+01 1.0000e+00
9.9532e+01 1.0000e+00
8.5673e+01 1.0000e+00
6.9887e+01 8.0000e-01
6.4171e+01 1.0000e+00
7.4925e+01 1.0000e+00
9.3327e+01 1.0000e+00
5.5787e+01 1.0000e+00
1.1644e+02 1.0000e+00
9.7997e+01 1.0000e+00
8.1064e+01 1.0000e+00
1.0557e+02 1.0000e+00
5.6796e+01 1.0000e+00
8.5882e+01 1.0000e+00
8.8094e+01 1.0000e+00
8.0603e+01 1.0000e+00
1.1062e+02 1.0000e+00
7.4000e+01 1.0000e+00
1.0189e+02 1.0000e+00
8.8742e+01 1.0000e+00
9.1156e+01 1.0000e+00
1.0372e+02 1.0000e+00
9.9921e+01 1.0000e+00
1.2375e+02 1.0000e+00
1.0266e+02 1.0000e+00
8.2825e+01 1.0000e+00
8.9041e+01 1.0000e+00
9.4868e+01 1.0000e+00
9.5543e+01 1.0000e+00
8.7092e+01 1.0000e+00
1.0071e+02 1.0000e+00
1.2167e+02 1.0000e+00
1.1661e+02 1.0000e+00
1.0363e+02 1.0000e+00
9.9520e+01 1.0000e+00
9.7492e+01 1.0000e+00
9.8734e+01 1.0000e+00
1.2257e+02 1.0000e+00
5.1679e+01 1.0000e+00
1.1905e+02 1.0000e+00
8.0253e+01 1.0000e+00
1.0933e+02 8.0000e-01
1.1317e+02 1.0000e+00
1.2188e+02 1.0000e+00
9.6267e+01 1.0000e+00
7.7576e+01 1.0000e+00
1.1495e+02 1.0000e+00
9.3723e+01 1.0000e+00
9.4122e+01 1.0000e+00
9.1801e+01 1.0000e+00
3.9007e+01 1.0000e+00
1.1551e+02 1.0000e+00
1.1810e+02 1.0000e+00
9.1513e+01 8.0000e-01
1.2048e+02 1.0000e+00
8.2954e+01 1.0000e+00
1.1979e+02 1.0000e+00
2.6699e+01 1.0000e+00
1.0755e+02 1.0000e+00
9.7037e+01 1.0000e+00
1.0717e+02 1.0000e+00
6.7865e+01 1.0000e+00
7.9418e+01 1.0000e+00
7.3576e+01 1.0000e+00
7.3412e+01 1.0000e+00
9.3862e+01 1.0000e+00
9.1587e+01 1.0000e+00
1.0135e+02 1.0000e+00
8.6751e+01 1.0000e+00
9.0869e+01 1.0000e+00
7.6745e+01 1.0000e+00
8.3741e+01 1.0000e+00
9.5761e+01 1.0000e+00
3.6290e+01 1.0000e+00
3.7454e+01 1.0000e+00
4.4678e+01 1.0000e+00
9.4069e+01 6.0000e-01
1.0614e+02 1.0000e+00
6.1157e+01 1.0000e+00
1.2687e+02 1.0000e+00
9.1856e+01 1.0000e+00
9.6770e+01 1.0000e+00
3.5626e+01 1.0000e+00
4.5178e+01 1.0000e+00
7.4378e+01 1.0000e+00
3.9230e+01 1.0000e+00
8.8667e+01 1.0000e+00
6.6999e+01 1.0000e+00
3.8609e+01 8.0000e-01
3.9866e+01 1.0000e+00
8.7604e+01 1.0000e+00
7.3588e+01 1.0000e+00
8.0173e+01 1.0000e+00
9.3536e+01 1.0000e+00
7.8886e+01 1.0000e+00
7.3415e+01 1.0000e+00
9.7874e+01 8.0000e-01
9.2405e+01 1.0000e+00
7.9122e+01 1.0000e+00
5.0706e+01 1.0000e+00
7.2163e+01 1.0000e+00
8.0225e+01 1.0000e+00
3.5371e+01 1.0000e+00
1.1431e+02 1.0000e+00
9.3588e+01 1.0000e+00
1.0125e+02 1.0000e+00
6.1514e+01 1.0000e+00
6.9989e+01 1.0000e+00
9.3856e+01 1.0000e+00
1.0820e+02 1.0000e+00
5.9756e+01 1.0000e+00
1.0277e+02 1.0000e+00
1.0747e+02 1.0000e+00
9.9911e+01 8.0000e-01
8.5551e+01 1.0000e+00
6.2363e+01 1.0000e+00
1.0356e+02 8.0000e-01
5.3814e+01 1.0000e+00
3.0406e+01 1.0000e+00
7.5012e+01 1.0000e+00
9.8099e+01 1.0000e+00
1.0036e+02 8.0000e-01
9.1527e+01 1.0000e+00
1.1379e+02 1.0000e+00
6.6859e+01 1.0000e+00
8.0548e+01 1.0000e+00
7.3313e+01 8.0000e-01
9.5764e+01 1.0000e+00
7.1655e+01 1.0000e+00
1.0330e+02 1.0000e+00
1.0718e+02 1.0000e+00
1.0614e+02 1.0000e+00
9.8517e+01 1.0000e+00
1.1985e+02 1.0000e+00
9.5871e+01 1.0000e+00
8.7265e+01 1.0000e+00
1.0235e+02 1.0000e+00
1.0182e+02 1.0000e+00
8.7499e+01 1.0000e+00
8.8183e+01 1.0000e+00
8.2373e+01 8.0000e-01
7.4533e+01 1.0000e+00
1.0358e+02 8.0000e-01
6.3347e+01 1.0000e+00
6.4108e+01 1.0000e+00
6.5366e+01 1.0000e+00
7.6436e+01 1.0000e+00
8.1280e+01 1.0000e+00
1.1199e+02 1.0000e+00
1.0561e+02 1.0000e+00
9.7923e+01 1.0000e+00
2.2544e+01 1.0000e+00
1.0041e+02 1.0000e+00
9.0231e+01 1.0000e+00
8.0143e+01 1.0000e+00
8.1569e+01 1.0000e+00
8.8374e+01 1.0000e+00
5.7153e+01 1.0000e+00
1.1058e+02 1.0000e+00
1.2195e+02 1.0000e+00
9.8679e+01 1.0000e+00
8.8909e+01 1.0000e+00
5.9840e+01 1.0000e+00
9.8544e+01 1.0000e+00
8.6972e+01 1.0000e+00
6.6617e+01 1.0000e+00
9.7175e+01 8.0000e-01
8.3233e+01 1.0000e+00
9.6637e+01 1.0000e+00
8.7270e+01 1.0000e+00
5.3580e+01 1.0000e+00
7.6384e+01 1.0000e+00
7.2754e+01 1.0000e+00
8.5354e+01 1.0000e+00
6.7580e+01 1.0000e+00
1.2362e+02 1.0000e+00
1.1832e+02 1.0000e+00
1.0173e+02 1.0000e+00
1.0347e+02 1.0000e+00
8.7760e+01 1.0000e+00
1.0687e+02 1.0000e+00
6.1967e+01 1.0000e+00
5.0648e+01 1.0000e+00
8.9272e+01 1.0000e+00
9.0411e+01 1.0000e+00
8.2268e+01 8.0000e-01
1.1059e+02 1.0000e+00
4.6392e+01 1.0000e+00
6.7345e+01 1.0000e+00
1.0399e+02 1.0000e+00
9.4243e+01 1.0000e+00
7.9746e+01 1.0000e+00
1.0989e+02 1.0000e+00
1.1265e+02 1.0000e+00
8.2731e+01 1.0000e+00
1.0579e+02 1.0000e+00
1.0902e+02 1.0000e+00
1.0448e+02 1.0000e+00
6.5632e+01 1.0000e+00
8.4025e+01 1.0000e+00
1.3067e+02 1.0000e+00
1.2549e+02 1.0000e+00
9.3267e+01 1.0000e+00
9.7951e+01 1.0000e+00
9.3913e+01 1.0000e+00
1.1710e+02 1.0000e+00
1.0115e+02 8.0000e-01
7.3370e+01 8.0000e-01
1.2035e+02 1.0000e+00
1.1608e+02 1.0000e+00
1.1668e+02 1.0000e+00
1.1798e+02 1.0000e+00
1.1128e+02 1.0000e+00
8.1633e+01 1.0000e+00
9.3486e+01 1.0000e+00
7.6029e+01 1.0000e+00
1.1222e+02 1.0000e+00
1.0686e+02 1.0000e+00
1.0294e+02 1.0000e+00
7.8608e+01 1.0000e+00
9.1126e+01 1.0000e+00
1.0760e+02 1.0000e+00
7.8753e+01 1.0000e+00
