# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
191000000 305.75776133093125964 9113.1466725995705929 941.95146068938436201 -7850.55531285707184 3091.0627070498103421 5701.4440664966459735 10513
192000000 310.09727575261490529 9242.4864193341163627 913.40853548577365473 -7786.3375804097267974 3040.2701119845160065 5659.4760039109833087 10510
193000000 309.02340533475654638 9210.4795829983504518 895.83625149457031966 -7825.3040024741421803 3062.4643434790750689 5658.6759104896373174 10496
194000000 310.4041981861598174 9251.634279201452955 1064.8321107876167844 -7767.1304341289678632 3131.5335725675117828 5700.4289723490728647 10511
195000000 313.41502603786636882 9341.3723636874019576 688.11246470431501621 -7946.2514893850184308 3079.5948987155093164 5554.7690553738248127 10508
196000000 311.80245443041280851 9293.3094739186326478 860.59623229889666618 -7873.5117616859206464 3117.9478886792639969 5616.1601053055537704 10511
197000000 313.12353337319842694 9332.6843899282321217 957.86949648668655755 -7709.5972457229108841 3054.1501045228105795 5613.3166376867857252 10517
198000000 309.92384399037240428 9237.3172649024400016 800.95103379609054173 -7890.62283896694953 3073.8984490625389299 5617.6754237005006871 10503
199000000 306.43408913730945642 9133.3047038183140103 877.13162769106770611 -7859.1020874554697002 3082.5092753576273026 5653.7244397889089669 10508
200000000 308.02119477844746598 9180.6085774130278878 799.07469138825183563 -7984.2083628286536623 3045.8919525813753353 5737.3911016355295942 10517
201000000 312.39974977049615745 9311.1119330200672266 1002.6930138107885568 -7780.3765845586112846 3168.4846540905855363 5614.5849442788148735 10509
202000000 307.37501708209015305 9161.3491738321226876 832.15161234283118574 -7834.6129214948086883 3075.8327635967757487 5590.9317702408643527 10510
203000000 309.00142309011232555 9209.8243995656757761 821.46431776192798679 -7904.6540309204192454 3108.4532564390592597 5617.6650922432881998 10509
204000000 305.69957857856206829 9111.4125287013157504 909.34020546526039652 -7933.9102079331287314 3143.5437884060233955 5699.706624992365505 10515
205000000 309.85607963238356888 9235.2975401018702541 708.79644562312159906 -7961.4912874712190387 3087.8345517780057889 5582.4531813163357583 10518
206000000 309.68459677735523883 9230.1864730829765904 641.22894730137988972 -7999.3595507932668625 3060.7746358755280198 5579.8138622191181639 10526
207000000 305.7610927535743599 9113.2459660501863254 812.22054481064719766 -7955.6294856429085485 3154.3571126206797999 5613.4929178328748094 10504
208000000 310.32368861816252092 9249.2346818911082664 897.81037132944686618 -7869.7009125544745984 3172.9256874577122289 5594.585596426209122 10508
209000000 309.39173864697278304 9221.4578014547514613 760.03649439085256745 -8012.7104375403032464 3069.8303126554769733 5702.9166192756792952 10519
